Purchase Order ID,Purchase Order Date,Branch ID,Branch Name,Delivery Date,Purchase Order Number,Reference#,Purchase Order Status,Vendor Name,HSN/SAC,Is Tax Calculated on Label Price,Source of Supply,Destination of Supply,GST Treatment,GST Identification Number (GSTIN),Is Inclusive Tax,Currency Code,Exchange Rate,Template Name,Reference No,Delivery Instructions,Terms & Conditions,Shipment preference,Expected Arrival Date,Account,Account Code,Item Price,Item Name,Product ID,SKU,UPC,MPN,EAN,ISBN,Item Desc,QuantityOrdered,QuantityCancelled,QuantityReceived,QuantityBilled,Usage unit,Warehouse Name,Discount Type,Is Discount Before Tax,Discount,Discount Amount,Tax ID,Item Tax,Item Tax %,Item Tax Amount,Item Tax Type,Item Exemption Code,Item Type,Reverse Charge Tax Name,Reverse Charge Tax Rate,Reverse Charge Tax Type,Item Total,Total,Adjustment,Adjustment Description,Entity Discount Percent,Entity Discount Amount,Discount Account,Discount Account Code,Supply Type,MRP,Loaction,Project ID,Project Name,Payment Terms,Payment Terms Label,Attention,Address,City,State,Country,Code,Phone,Deliver To Customer,Recipient Address,Recipient City,Recipient State,Recipient Country,Recipient Postal Code,Recipient Phone,TDS Name,TDS Section Code,TDS Section,TDS Percentage,TDS Amount,TCS Tax Name,TCS Percentage,TCS Amount,Nature Of Collection,Submitted By,Approved By,Submitted Date,Approved Date,CF.PO Created By/ Resolved By,CF.Payment terms 
99381000011439860,2023-10-31,99381000000098082,Cochin,,PO-00253,,Billed,Weighvox International FZE LLC,84729090,FALSE,,KL,overseas,,false,USD,83.257014000000,Compact 1,,,,,,Inventory Asset,,60.50,CCM  - Value Counting Machine,99381000000302452,AL66,,,,,,200.00,0.00,0.00,200.00,nos,Cochin,entity_level,true,0.00,0.0,,,,,,,goods,,,,12100.00,74680.96,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,100% as advance
99381000011439860,2023-10-31,99381000000098082,Cochin,,PO-00253,,Billed,Weighvox International FZE LLC,84729090,FALSE,,KL,overseas,,false,USD,83.257014000000,Compact 1,,,,,,Inventory Asset,,31.00,CURRENCY COUNTING MACHINE (AL800),99381000008766322,AL80,,,,,,100.00,0.00,0.00,100.00,nos,Cochin,entity_level,true,0.00,0.0,,,,,,,goods,,,,3100.00,74680.96,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,100% as advance
99381000011439860,2023-10-31,99381000000098082,Cochin,,PO-00253,,Billed,Weighvox International FZE LLC,84239020,FALSE,,KL,overseas,,false,USD,83.257014000000,Compact 1,,,,,,Inventory Asset,,477.00,Spare Parts,99381000001847007,SPARE,,,,,,2.00,0.00,0.00,2.00,box,Cochin,entity_level,true,0.00,0.0,,,,,,,goods,,,,954.00,74680.96,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,100% as advance
99381000011439860,2023-10-31,99381000000098082,Cochin,,PO-00253,,Billed,Weighvox International FZE LLC,,FALSE,,KL,overseas,,false,USD,83.257014000000,Compact 1,,,,,,Import Expenses,,366.96,,,,,,,,Transportation cost,1.00,0.00,0.00,1.00,,,entity_level,true,0.00,0.0,,,,,,,service,,,,366.96,74680.96,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,100% as advance
99381000011439860,2023-10-31,99381000000098082,Cochin,,PO-00253,,Billed,Weighvox International FZE LLC,,FALSE,,KL,overseas,,false,USD,83.257014000000,Compact 1,,,,,,Import Expenses,,135.00,,,,,,,,Bank charges,1.00,0.00,0.00,1.00,,,entity_level,true,0.00,0.0,,,,,,,service,,,,135.00,74680.96,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,100% as advance
99381000012410035,2024-01-02,99381000003083031,Head Office,,PO-00254,,Draft,Accurate Trade Links,84239020,FALSE,KL,KL,business_gst,32AHJPK1741Q1Z4,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,550.00,ECS5W SMPS 7V,99381000000306148,ECS817,,,,,,15.00,0.00,0.00,0.00,nos,Head Office,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,1485.00,Tax Group,,goods,,,,8250.00,9735.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Vytila-COK," 49/468A, CITY CENTER 2ND FLOOR VYTTILA ",COCHIN,Kerala,India,,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,advance
99381000012827656,2024-01-26,99381000003083031,Head Office,,PO-00255,,Billed,M/S MUSTAN BHAI MOHAMMAD BHAI HIRANI,84239020,FALSE,GJ,KL,business_gst,24ACHPH8740F1ZQ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,4.00,Keypad,99381000002008082,KEYPA1,,,,,,1000.00,0.00,0.00,1000.00,nos,Head Office,entity_level,true,0.00,0.0,99381000000006196,IGST18,18.00,720.00,ItemAmount,,goods,,,,4000.00,4956.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Vytila-COK,"LOGIWIZ LOGISTICS,POTTEKATTU BUILDING,HMT JN,",Cochin,"HMT ROAD, KALAMASSERY",India,683503,8590603061,,,,,,,,,,,,0.000,,,,,,,,,Shalima,Advance
99381000012827656,2024-01-26,99381000003083031,Head Office,,PO-00255,,Billed,M/S MUSTAN BHAI MOHAMMAD BHAI HIRANI,996819,FALSE,GJ,KL,business_gst,24ACHPH8740F1ZQ,false,INR,1.000000000000,Compact 1,,,,,,Cost of Goods Sold,,200.00,Freight,99381000003152296,FREIGH,,,,,,1.00,0.00,0.00,1.00,Lumpsum,,entity_level,true,0.00,0.0,99381000000006196,IGST18,18.00,36.00,ItemAmount,,service,,,,200.00,4956.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Vytila-COK,"LOGIWIZ LOGISTICS,POTTEKATTU BUILDING,HMT JN,",Cochin,"HMT ROAD, KALAMASSERY",India,683503,8590603061,,,,,,,,,,,,0.000,,,,,,,,,Shalima,Advance
99381000012842866,2024-01-27,99381000000098082,Cochin,,PO-00256,,Billed,SAFAL ENTERPRISE PVT. LTD.,84231000,FALSE,GJ,KL,business_gst,24ABFCS6034B1ZR,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,1100.00,Table Top Scale  220x170 ABS 6 Volt,99381000000562040,TTABS6V,,,,,Max : 20kg e:2gm Min: 40g Class III,30.00,0.00,0.00,30.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006196,IGST18,18.00,5940.00,ItemAmount,,goods,,,,33000.00,121540.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,"LOGIWIZ LOGISTICS,POTTEKATTU BUILDING,HMT JN,",Cochin,"HMT ROAD, KALAMASSERY",India,683503,8590603061,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30days credit
99381000012842866,2024-01-27,99381000000098082,Cochin,,PO-00256,,Billed,SAFAL ENTERPRISE PVT. LTD.,84231000,FALSE,GJ,KL,business_gst,24ABFCS6034B1ZR,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,1000.00,Table Top Scale 220x170 ABS 4 Volt,99381000000349058,CH4VSF,,,,,Max :20kg e:2gm Min: 40g Class III,70.00,0.00,0.00,70.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006196,IGST18,18.00,12600.00,ItemAmount,,goods,,,,70000.00,121540.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,"LOGIWIZ LOGISTICS,POTTEKATTU BUILDING,HMT JN,",Cochin,"HMT ROAD, KALAMASSERY",India,683503,8590603061,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30days credit
99381000012858271,2024-01-29,99381000003083031,Head Office,,PO-00257,,Billed,G J IMPEX,84239020,FALSE,GJ,KL,business_gst,24AANFG8787H1ZR,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,490.00,Shearbeam Loadcell 1000kg,99381000002008154,SBLC1T,,,,,,60.00,0.00,0.00,60.00,nos,Head Office,entity_level,true,0.00,0.0,99381000000006196,IGST18,18.00,5292.00,ItemAmount,,goods,,,,29400.00,76464.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Vytila-COK,"LOGIWIZ LOGISTICS,POTTEKATTU BUILDING,HMT JN,",Cochin,"HMT ROAD, KALAMASSERY",India,683503,8590603061,,,,,,,,,,,,0.000,,,,,,,,,Shalima,advance
99381000012858271,2024-01-29,99381000003083031,Head Office,,PO-00257,,Billed,G J IMPEX,84239020,FALSE,GJ,KL,business_gst,24AANFG8787H1ZR,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,490.00,Shearbeam Loadcell 2000kg,99381000003971368,SBLC2T,,,,,,24.00,0.00,0.00,24.00,nos,Head Office,entity_level,true,0.00,0.0,99381000000006196,IGST18,18.00,2116.80,ItemAmount,,goods,,,,11760.00,76464.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Vytila-COK,"LOGIWIZ LOGISTICS,POTTEKATTU BUILDING,HMT JN,",Cochin,"HMT ROAD, KALAMASSERY",India,683503,8590603061,,,,,,,,,,,,0.000,,,,,,,,,Shalima,advance
99381000012858271,2024-01-29,99381000003083031,Head Office,,PO-00257,,Billed,G J IMPEX,84239020,FALSE,GJ,KL,business_gst,24AANFG8787H1ZR,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,490.00,Shearbeam Loadcell 500 kg,99381000002008145,SLK500,,,,,,36.00,0.00,0.00,36.00,nos,Head Office,entity_level,true,0.00,0.0,99381000000006196,IGST18,18.00,3175.20,ItemAmount,,goods,,,,17640.00,76464.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Vytila-COK,"LOGIWIZ LOGISTICS,POTTEKATTU BUILDING,HMT JN,",Cochin,"HMT ROAD, KALAMASSERY",India,683503,8590603061,,,,,,,,,,,,0.000,,,,,,,,,Shalima,advance
99381000012858271,2024-01-29,99381000003083031,Head Office,,PO-00257,,Billed,G J IMPEX,84239020,FALSE,GJ,KL,business_gst,24AANFG8787H1ZR,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,300.00,4 LINE PLASTIC JUNCTION BOX,99381000004096441,JBLC,,,,,,20.00,0.00,0.00,20.00,nos,Head Office,entity_level,true,0.00,0.0,99381000000006196,IGST18,18.00,1080.00,ItemAmount,,goods,,,,6000.00,76464.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Vytila-COK,"LOGIWIZ LOGISTICS,POTTEKATTU BUILDING,HMT JN,",Cochin,"HMT ROAD, KALAMASSERY",India,683503,8590603061,,,,,,,,,,,,0.000,,,,,,,,,Shalima,advance
99381000013430960,2024-01-30,99381000000098082,Cochin,,PO-00258,,Billed,ZHEJIANG SIFANG IMPORT & EXPORT CO LTD- AD,84238290,FALSE,,KL,overseas,,false,USD,83.110950000000,Compact 1,,,,,,Inventory Asset,,12.00,PLATFORM SCALE -BENCH (DUAL-AD3),99381000008766288,BPCADF,,,,, Max:50kg e:5g Min:100g Class:III Display : Dual,1500.00,0.00,0.00,1500.00,nos,Cochin,entity_level,true,0.00,0.0,,,,,,,goods,,,,18000.00,28792.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,ADVANCE
99381000013430960,2024-01-30,99381000000098082,Cochin,,PO-00258,,Billed,ZHEJIANG SIFANG IMPORT & EXPORT CO LTD- AD,84238290,FALSE,,KL,overseas,,false,USD,83.110950000000,Compact 1,,,,,,Inventory Asset,,10.00,ECONOMIC BENCH MS,99381000006175159,BY5039,,,,,"Size : 30*34 Max: 50kg e: 5g
Dual display, LED RED display,Foldable platform",500.00,0.00,0.00,500.00,nos,Cochin,entity_level,true,0.00,0.0,,,,,,,goods,,,,5000.00,28792.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,ADVANCE
99381000013430960,2024-01-30,99381000000098082,Cochin,,PO-00258,,Billed,ZHEJIANG SIFANG IMPORT & EXPORT CO LTD- AD,84238190,FALSE,,KL,overseas,,false,USD,83.110950000000,Compact 1,,,,,,Inventory Asset,,8.00,PRICE COMPUTING SCALE (DUAL-AD-ECONOMY),99381000013430359,ATMADG,,,,,"Max: 30kg Min : 100g e : 5g Class III
Display : Dual",724.00,0.00,0.00,724.00,nos,Cochin,entity_level,true,0.00,0.0,,,,,,,goods,,,,5792.00,28792.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,ADVANCE
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84705010,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,25500.00,"SCANGLE - POS TERMINAL SGT-664 i5 15""",99381000011340592,SGT664I515,,,,,"SCANGLE  DESKTOP WINDOWS POS
INTEL i5 3RD GEN WINDOWS 10, 4GB +128 GB SSD, 15'' FRONT DISPLAY, ALUMINIUM ALLOY CASE,COLOUR: BLACK ",10.00,0.00,0.00,10.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,45900.00,Tax Group,,goods,,,,255000.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84705010,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,26000.00,"SCANGLE-POS TERMINAL SGT- 664 i5 15.6"" (M)",99381000015796507,280F156,,,,,"SCANGLE  DESKTOP WINDOWS POS
INTEL i5 3RD GEN WINDOWS 10, 4GB+128GB SSD, 15.6'' FRONT DISPLAY, ALLUMINIUM FOLDABLE BODY,COLOUR : BLACK
",5.00,0.00,0.00,5.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,23400.00,Tax Group,,goods,,,,130000.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84705010,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,17200.00,SCANGLE - POS TERMINAL SGT-101 (A12PRO-(M)),99381000015796532,A121,,,,,"SCANGLE ALL IN ONE ANDROID POS
RK3566QUAD CORE ANDROID 11, 2GB+16GB, 11.6'' IPS SCREEN, 80mm THERMAL PRINTER",20.00,0.00,0.00,20.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,61920.00,Tax Group,,goods,,,,344000.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84705010,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,19800.00,SCANGLE - POS TERMINAL SGT-A7 (M),99381000015796551,A14,,,,,"SCANGLE ALL IN ONE ANDROID POS
RK3566QUAD CORE ANDROID 11, 2GB+16GB,  14'' IPS SCREEN,80mm THERMAL PRINTER AUTO CUTTER",20.00,0.00,0.00,20.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,71280.00,Tax Group,,goods,,,,396000.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84705010,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,9200.00,SCANGLE - POS TERMINAL SGT-A1 Q6 (M),99381000015807919,SGTA1Q6M,,,,,"SCANGLE HAND HELD ANDROID POS
MTK6580(1.3GHz) ANDROID 11,2GB+16GB,       5'' IPS DISPLAY,  58mm(2'') THERMAL PRINTER  , WIFI WITH 4G
",40.00,0.00,0.00,40.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,66240.00,Tax Group,,goods,,,,368000.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84705010,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,15200.00,"SCANGLE - POS TERMINAL SGT-668A 32GB 14""",99381000011323171,668,,,,," SCANGLE  DESKTOP ANDROID POS
RK3288  ANDROID 11, 2GB+32GB, DDR3, 14''  FRONT DISPLAY , CAPACITIVE TP",25.00,0.00,0.00,25.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,68400.00,Tax Group,,goods,,,,380000.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84433290,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,3350.00,SCANGLE - THERMAL PRINTER SGT-88IV(U+L),99381000009552737,XP350BUL,,,,,"SCANGLE THERMAL PRINER
INTERFACE : USB+LAN,PRINTER : 80mm",100.00,0.00,0.00,100.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,60300.00,Tax Group,,goods,,,,335000.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84433290,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,3750.00,SCANGLE - THERMAL PRINTER WITH WIFI,99381000009552781,XP350BW,,,,,"SCANGLE THERMAL PRINER
INTERFACE :USB+ WIFI,PRINTER : 80mm",20.00,0.00,0.00,20.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,13500.00,Tax Group,,goods,,,,75000.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84433290,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,3750.00,SCANGLE - THERMAL PRINTER WITH BLUETOOTH,99381000009552762,XP350BBT,,,,,"SCANGLE THERMAL PRINER
INTERFACE : USB+BLUETOOTH,PRINTER : 80mm",20.00,0.00,0.00,20.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,13500.00,Tax Group,,goods,,,,75000.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84716050,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,950.00,SCANGLE - BARCODE SCANNER EF10 1D HANDY,99381000009552652,PT60SCR7,,,,,"SCANGLE BARCODE SCANNER
TYPE: CCD, INTERFACE: USB
",70.00,0.00,0.00,70.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,11970.00,Tax Group,,goods,,,,66500.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84433290,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,4000.00,SCANGLE - LABEL PRINTER DIRECT THERMAL,99381000011340619,LDT,,,,,"SCANGLE LABEL PRINTER
DIRECT THERMAL,LBL PRINTER",25.00,0.00,0.00,25.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,18000.00,Tax Group,,goods,,,,100000.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84433290,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,1500.00,SCANGLE- PORTABLE THERMAL PRINTER,99381000011340642,PTP,,,,,"SCANGLE PORTABLE PRINTER, 2 INCH
INTERFACE: USB, BLUETOOTH",25.00,0.00,0.00,25.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,6750.00,Tax Group,,goods,,,,37500.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84705010,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,21000.00,"SCANGLE - POS TERMINAL SGT-664 i5 14""",99381000011340661,664W14,,,,,"SCANGLE  DESKTOP WINDOWS POS
INTEL i5 3RD GEN WINDOWS 10,4GB+128GB SSD, 14'' FRONT DISPLAY,ALUMINIUM ALLOY CASE,COLOUR: BLACK
",10.00,0.00,0.00,10.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,37800.00,Tax Group,,goods,,,,210000.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84433290,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,17500.00,"SCANGLE - PRICE VERIFIER 10.1""",99381000011340680,PRICEVERIFIER101,,,,,"SCANGLE PRICE VERIFIER
RK3568 ANDROID 11,2GB+32GB, 10.1 "" DISPLAY",1.00,0.00,0.00,1.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,3150.00,Tax Group,,goods,,,,17500.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013508099,2024-02-27,99381000000098082,Cochin,,PO-00259,,Billed,SCANGLE INDIA PRIVATE LIMITED,84705010,FALSE,KL,KL,business_gst,32ABECS7718M1ZZ,false,INR,1.000000000000,Compact 1,,,,,,Inventory Asset,,13500.00,SCANGLE- HAND HELD POS,99381000014078081,A7,,,,,"RK3566,Android 11,2GB,32GB,10"" Display,80mm printer",10.00,0.00,0.00,10.00,nos,Cochin,entity_level,true,0.00,0.0,99381000000006208,GST18,18.00,24300.00,Tax Group,,goods,,,,135000.00,3450910.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,30% advance
99381000013731316,2024-03-07,99381000000098082,Cochin,,PO-00260,,Billed,Zhejiang Sifang Import and Export Co. Ltd,84238190,FALSE,,KL,overseas,,false,USD,82.678793000000,Compact 1,,,,,,Inventory Asset,,8.00,PRICE COMPUTING SCALE - WHITE - EC(AY),99381000013731278,ATMPCWHEC,,,,,Make: YESWEIGH Model: YSP 30 Max:20kg e:2g Min:40g Class:III,500.00,0.00,0.00,500.00,nos,Cochin,entity_level,true,0.00,0.0,,,,,,,goods,,,,4000.00,11200.00,0.00,Adjustment,0.00,0.000,,,,,,,,0,Due on Receipt,Cochin,C/O LOGIWIZ LOGISTICS INDIA PVT LTD,COCHIN,Kerala,India,683503,8803333444,,,,,,,,,,,,0.000,,,,,,,,,Shalima,100% advance
